0.0775,1,0.1,0.1,0.49556640625,1.03767959594727,0.3,0.35685104370117,1.05321868896484,0.2,0.08928131103516,1.05321876525879,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.0775,1,0.1,0.1,0.43482620239258,1.03767959594727,0.3,0.29611434936523,1.05321876525879,0.2,0.0775,1.08429725646973,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.0775,1,0.1,0.1,0.3808528137207,1.03767967224121,0.3,0.14123931884766,1.05321868896484,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.0775,1,0.1,0.1,0.33974563598633,1.05321868896484,0.2,0.20035263061523,1.05321792602539,0.2,0.058203125,1.084296875,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.07625,1,0.1,0.1,0.30122650146484,1.05321868896484,0.2,0.10185287475586,1.05321868896484,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.07625,1,0.1,0.1,0.22169403076172,1.05321868896484,0.2,0.07125,1.08429695129395,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.07125,1,0.1,0.1,0.10604370117188,1.05321868896484,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.07625,1,0.1,0.1,0.06125,1.08454345703125,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.06125,1,0.1,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.06375,1,0.1,0.1,0.09903564453125,1.05321868896484,0.2,0.0625,0.85613250732422,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.0625,1,0.1,0.1,0.09395233154297,1.05321868896484,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.06625,1,0.1,0.1,0.065,1.084296875,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.065,1,0.1,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.0575,1,0.1,0.1,0.0900435256958,1.05321868896484,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.05875,1,0.1,0.1,0.05841082572937,1.084296875,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.05625,1,0.1,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.07125,1,0.3,0.3,0.55819671630859,1.0066015625,0.5,0.1483185005188,0.99417282104492,0.6,0.81748489379883,0.95812591552734,0.7,0.36124515533447,0.94849296569824,0.4,0.48667068481445,0.85101989746094,0.2,0.63529296875,0.76736335754395,0.5,0.32862091064453,0.6984895324707,0.7,0.05821046829224,0.70269653320312,0.1,0.10518423080444,0.80038856506348,0.3,0.53458316802979,0.62962142944336,0.2,0.12417812347412,0.55119075775146,0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.12375,1,0.4,0.4,0.55787208557129,1.0066015625,0.5,0.14834619522095,0.99413093566895,0.6,0.81747970581055,0.95967262268066,0.7,0.36113208770752,0.94756278991699,0.4,0.48704116821289,0.85080017089844,0.2,0.63622276306152,0.76801376342773,0.5,0.31501853942871,0.69966094970703,0.7,0.05821175575256,0.70265045166016,0.1,0.10514577865601,0.80036323547363,0.3,0.52377197265625,0.6397806930542,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.53375,1,0.2,0.2,0.55786018371582,1.0066015625,0.5,0.14836055755615,0.99411712646484,0.6,0.8174836730957,0.95967422485352,0.7,0.36116050720215,0.94743949890137,0.4,0.4871125793457,0.85077110290527,0.2,0.63625175476074,0.76799613952637,0.5,0.31506782531738,0.6996573638916,0.7,0.05820660591125,0.7026383972168,0.1,0.10517936706543,0.8003328704834,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.06,1,0.1,0.1,0.5579088973999,1.0066015625,0.5,0.14837190628052,0.99416984558105,0.6,0.81748390197754,0.95962226867676,0.7,0.36116054534912,0.94774787902832,0.4,0.48716819763184,0.85119705200195,0.2,0.08928127288818,0.82098358154297,0.2,0.63610565185547,0.76808441162109,0.5,0.0893639087677,0.63861522674561,0.2,0.29645767211914,0.70419700622559,0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.2825,1,0.4,0.4,0.55783794403076,1.0066015625,0.5,0.14834365844727,0.99416954040527,0.6,0.8174836730957,0.95998168945313,0.7,0.36109317779541,0.94756889343262,0.4,0.49297470092773,0.84883399963379,0.2,0.0893301486969,0.8208618927002,0.2,0.354235496521,0.72951362609863,0.6,0.13644157409668,0.65678520202637,0.5,0.64092819213867,0.76398902893066,0.5,0.12920091629028,0.45154418945313,0.4,0.08930304527283,0.29789281845093,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.0775,1,0.2,0.2,0.55783721923828,1.0066015625,0.5,0.14834350585938,0.99416625976563,0.6,0.81748435974121,0.95998100280762,0.7,0.36109031677246,0.94755310058594,0.4,0.4930447769165,0.84880081176758,0.2,0.0892963218689,0.82094131469727,0.2,0.35425395965576,0.72954254150391,0.6,0.13643394470215,0.65685691833496,0.5,0.64098724365234,0.76393653869629,0.5,0.12409034729004,0.45186550140381,0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.09,1,0.3,0.3,0.55783878326416,1.0066015625,0.5,0.14834035873413,0.99417015075684,0.6,0.81748390197754,0.95997947692871,0.7,0.36109298706055,0.94758377075195,0.4,0.49285652160645,0.84887672424316,0.2,0.08928880691528,0.8209676361084,0.2,0.35400199890137,0.72969291687012,0.6,0.13626852035522,0.65680183410645,0.5,0.64083404541016,0.76407180786133,0.5,0.10515279769897,0.47332740783691,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.05625,1,0.1,0.1,0.55784832000732,1.0066015625,0.5,0.14833332061768,0.99415534973145,0.6,0.81748435974121,0.95997749328613,0.7,0.36109008789063,0.94758773803711,0.4,0.4925337600708,0.84904861450195,0.2,0.08934082984924,0.8208765411377,0.2,0.08962180137634,0.49261127471924,0.2,0.35393482208252,0.72957397460938,0.6,0.05820314407349,0.40522830963135,0.1,0.13621004104614,0.65668014526367,0.5,0.64055541992188,0.76432258605957,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.62125,1,0.4,0.4,0.55824962615967,1.00660018920898,0.5,0.148366355896,0.99417030334473,0.6,0.81748428344727,0.95778877258301,0.7,0.3613049697876,0.9483065032959,0.4,0.49599227905273,0.84780624389648,0.2,0.08928732872009,0.8209839630127,0.2,0.08947465896606,0.49376316070557,0.2,0.35518447875977,0.73059181213379,0.6,0.63919509887695,0.77929252624512,0.4,0.05820662498474,0.40631980895996,0.1,0.13755584716797,0.65740180969238,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.27875,1,0.3,0.3,0.557839012146,1.00660018920898,0.5,0.14833763122559,0.99415016174316,0.6,0.81748374938965,0.95998062133789,0.7,0.36111125946045,0.94760780334473,0.4,0.4874284362793,0.8509595489502,0.2,0.0894259262085,0.82083518981934,0.2,0.14037252426147,0.67043647766113,0.4,0.08928194046021,0.51995082855225,0.2,0.35003234863281,0.73009498596191,0.6,0.63320335388184,0.78810882568359,0.4,0.26625392913818,0.54987812042236,0.3,0.05824064254761,0.43242778778076,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.05625,1,0.1,0.1,0.5578466796875,1.00660018920898,0.5,0.14833255767822,0.99416465759277,0.6,0.81748428344727,0.95998023986816,0.7,0.36111267089844,0.94766563415527,0.4,0.48716510772705,0.85103981018066,0.2,0.08941953659058,0.82089935302734,0.2,0.14013961791992,0.67042427062988,0.4,0.08928338050842,0.51985439300537,0.2,0.34977970123291,0.73016555786133,0.6,0.63300018310547,0.7883243560791,0.4,0.26605937957764,0.54992935180664,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.2625,1,0.2,0.2,0.55784519195557,1.00660018920898,0.5,0.14833307266235,0.99416999816895,0.6,0.81748268127441,0.95998435974121,0.7,0.36110942840576,0.9476636505127,0.4,0.48716262817383,0.85106338500977,0.2,0.08947116851807,0.82085021972656,0.2,0.14035818099976,0.67043144226074,0.4,0.26292900085449,0.569111328125,0.2,0.08928337097168,0.51990703582764,0.2,0.34980464935303,0.73015968322754,0.6,0.63299682617188,0.7883194732666,0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.645,1,0.3,0.3,0.55822906494141,1.00660003662109,0.5,0.14834878921509,0.99417030334473,0.6,0.81748336791992,0.95789817810059,0.7,0.36128185272217,0.9484156036377,0.4,0.25367511749268,0.77349380493164,0.5,0.48705081939697,0.85155410766602,0.2,0.62450057983398,0.8278466796875,0.3,0.08947910308838,0.8209114074707,0.2,0.12409311294556,0.6141720199585,0.4,0.30173885345459,0.60960628509521,0.2,0.08928147315979,0.45914150238037,0.2,0.45549758911133,0.68393737792969,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.455,1,0.4,0.4,0.55812553405762,1.00660003662109,0.5,0.14833753585815,0.99416526794434,0.6,0.81748420715332,0.95845718383789,0.7,0.36123184204102,0.94822387695313,0.4,0.25372407913208,0.77323677062988,0.5,0.48693965911865,0.85127464294434,0.2,0.62452453613281,0.82837562561035,0.3,0.08961880683899,0.82085639953613,0.2,0.44506484985352,0.69782524108887,0.4,0.12409749984741,0.61394599914551,0.4,0.31102989196777,0.61259700775146,0.2,0.08928133010864,0.458916015625,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.0725,1,0.1,0.1,0.55796333312988,1.00660003662109,0.5,0.14833166122437,0.99416305541992,0.6,0.81748413085937,0.95932258605957,0.7,0.36113716125488,0.9478084564209,0.4,0.25482782363892,0.77204978942871,0.5,0.48695266723633,0.85100456237793,0.2,0.62468490600586,0.82900268554687,0.3,0.08963060379028,0.82084030151367,0.2,0.44638622283936,0.69738182067871,0.4,0.12413946151733,0.61357284545898,0.4,0.05825299263,0.50412342071533,0.1,0.14804677963257,0.4563285446167,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.05625,1,0.2,0.2,0.55796962738037,1.00660003662109,0.5,0.14836294174194,0.99416809082031,0.6,0.8174845123291,0.95931915283203,0.7,0.36118251800537,0.94789848327637,0.4,0.25424757003784,0.77252830505371,0.5,0.48700881958008,0.85111778259277,0.2,0.62472091674805,0.82894889831543,0.3,0.08963025093079,0.82085456848145,0.2,0.44557266235352,0.69772827148437,0.4,0.12414438247681,0.61359645843506,0.4,0.05824149131775,0.5042561340332,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.05625,1,0.1,0.1,0.55788352966309,1.00660003662109,0.5,0.14836988449097,0.99417030334473,0.6,0.81748428344727,0.95961730957031,0.7,0.36112968444824,0.94754737854004,0.4,0.25348182678223,0.77257118225098,0.5,0.48703300476074,0.8508211517334,0.2,0.62486770629883,0.82902862548828,0.3,0.08964393615723,0.82086387634277,0.2,0.48201877593994,0.69208335876465,0.4,0.12413312911987,0.6130521774292,0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.12125,1,0.3,0.3,0.55787830352783,1.00660003662109,0.5,0.14835916519165,0.99416786193848,0.6,0.81748435974121,0.95967758178711,0.7,0.36113121032715,0.94764236450195,0.4,0.25363027572632,0.77264381408691,0.5,0.10482034683228,0.6605908203125,0.3,0.48746334075928,0.85123474121094,0.2,0.6293473815918,0.82269790649414,0.3,0.08964895248413,0.82085380554199,0.2,0.48617767333984,0.69208656311035,0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.415,1,0.4,0.4,0.55792839050293,1.00660011291504,0.5,0.14832969665527,0.99417015075684,0.6,0.81746475219727,0.95942138671875,0.7,0.36114402770996,0.94786636352539,0.4,0.25345623016357,0.77270317077637,0.5,0.10482032775879,0.66072608947754,0.3,0.48695392608643,0.85105758666992,0.2,0.62476303100586,0.82895790100098,0.3,0.08964531898499,0.82084732055664,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.295,1,0.2,0.2,0.55798645019531,1.00659950256348,0.5,0.14833194732666,0.99416580200195,0.6,0.24582851409912,0.83884880065918,0.2,0.81746292114258,0.95908866882324,0.7,0.05831624031067,0.87179298400879,0.1,0.36116947174072,0.9479613494873,0.4,0.13592472076416,0.70831214904785,0.5,0.10517499923706,0.52477115631104,0.3,0.100696849823,0.3853528213501,0.2,0.05821858406067,0.30275699615479,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.05625,1,0.1,0.1,0.55797233581543,1.00659950256348,0.5,0.14832969665527,0.99416999816895,0.6,0.24573719024658,0.83894515991211,0.2,0.81746292114258,0.95917274475098,0.7,0.05832187652588,0.87178924560547,0.1,0.36116260528564,0.9479517364502,0.4,0.13592418670654,0.70830284118652,0.5,0.10501527786255,0.52479015350342,0.3,0.0893881893158,0.38619174957275,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
